,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
86,0.360000014305,0.366666674614,0.34375,0.333333343267,30.0,32.0,33.0
87,0.360000014305,0.386363625526,0.369565218687,0.354166656733,44.0,46.0,48.0
88,0.340000003576,0.25,0.238095238805,0.227272734046,20.0,21.0,22.0
89,0.280000001192,0.314285725355,0.305555552244,0.297297298908,35.0,36.0,37.0
90,0.239999994636,0.3125,0.277777791023,0.25,16.0,18.0,20.0
91,0.300000011921,0.3125,0.277777791023,0.25,16.0,18.0,20.0
92,0.20000000298,0.0,0.0,0.0,13.0,15.0,17.0
93,0.319999992847,0.318181812763,0.3125,0.306122452021,44.0,48.0,49.0
94,0.20000000298,0.260869562626,0.239999994636,0.25925925374,23.0,25.0,27.0
95,0.340000003576,0.0769230797887,0.307692319155,0.314285725355,13.0,26.0,35.0
96,0.20000000298,0.210526317358,0.190476194024,0.173913046718,19.0,21.0,23.0
97,0.360000014305,0.1875,0.166666671634,0.157894730568,16.0,18.0,19.0
98,0.300000011921,0.333333343267,0.310344815254,0.290322571993,27.0,29.0,31.0
99,0.239999994636,0.285714298487,0.291666656733,0.269230782986,21.0,24.0,26.0
100,0.340000003576,0.315789461136,0.333333343267,0.357142865658,19.0,21.0,28.0
101,0.239999994636,0.235294118524,0.263157904148,0.260869562626,17.0,19.0,23.0
102,0.219999998808,0.25,0.227272734046,0.239999994636,20.0,22.0,25.0
103,0.20000000298,0.133333340287,0.117647059262,0.190476194024,15.0,17.0,21.0
104,0.239999994636,0.25,0.227272734046,0.217391297221,20.0,22.0,23.0
105,0.280000001192,0.235294118524,0.210526317358,0.238095238805,17.0,19.0,21.0
106,0.259999990463,0.176470592618,0.157894730568,0.173913046718,17.0,19.0,23.0
107,0.319999992847,0.333333343267,0.304347813129,0.280000001192,21.0,23.0,25.0
108,0.340000003576,0.346153855324,0.382352948189,0.361111104488,26.0,34.0,36.0
109,0.300000011921,0.214285716414,0.233333334327,0.277777791023,28.0,30.0,36.0
110,0.300000011921,0.111111111939,0.157894730568,0.190476194024,18.0,19.0,21.0
