,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
572,0.321428571429,0.181818181818,0.166666666667,0.321428571429,22,24,56
573,0.172413793103,0.2,0.178571428571,0.172413793103,25,28,29
574,0.178571428571,0.2,0.185185185185,0.178571428571,25,27,28
575,0.338235294118,0.344262295082,0.333333333333,0.338235294118,61,63,68
576,0.277777777778,0.3,0.283018867925,0.277777777778,50,53,54
577,0.166666666667,0.181818181818,0.173913043478,0.166666666667,22,23,24
578,0.304347826087,0.272727272727,0.257142857143,0.304347826087,33,35,46
579,0.291666666667,0.285714285714,0.304347826087,0.291666666667,35,46,48
580,0.313725490196,0.309523809524,0.3125,0.313725490196,42,48,51
581,0.261904761905,0.25,0.268292682927,0.261904761905,32,41,42
582,0.279069767442,0.292682926829,0.285714285714,0.279069767442,41,42,43
583,0.261904761905,0.225806451613,0.235294117647,0.261904761905,31,34,42
584,0.365853658537,0.375,0.37037037037,0.365853658537,80,81,82
585,0.21875,0.111111111111,0.225806451613,0.21875,18,31,32
586,0.339285714286,0.333333333333,0.345454545455,0.339285714286,42,55,56
587,0.301886792453,0.32,0.307692307692,0.301886792453,50,52,53
588,0.222222222222,0.206896551724,0.2,0.222222222222,29,30,36
589,0.261904761905,0.16,0.148148148148,0.261904761905,25,27,42
590,0.25,0.266666666667,0.257142857143,0.25,30,35,36
591,0.338235294118,0.357142857143,0.348484848485,0.338235294118,56,66,68
592,0.3,0.24,0.297297297297,0.3,25,37,40
593,0.285714285714,0.305555555556,0.292682926829,0.285714285714,36,41,42
594,0.338983050847,0.347826086957,0.339285714286,0.338983050847,46,56,59
595,0.272727272727,0.3,0.279069767442,0.272727272727,40,43,44
596,0.358208955224,0.344827586207,0.338983050847,0.358208955224,58,59,67
597,0.225,0.225806451613,0.230769230769,0.225,31,39,40
598,0.214285714286,0.217391304348,0.222222222222,0.214285714286,23,27,28
599,0.243243243243,0.257142857143,0.25,0.243243243243,35,36,37
600,0.228571428571,0.233333333333,0.235294117647,0.228571428571,30,34,35
601,0.328125,0.339285714286,0.327586206897,0.328125,56,58,64
602,0.333333333333,0.294117647059,0.339622641509,0.333333333333,34,53,54
603,0.288888888889,0.297297297297,0.295454545455,0.288888888889,37,44,45
604,0.387755102041,0.386363636364,0.38202247191,0.387755102041,88,89,98
605,0.323529411765,0.333333333333,0.328358208955,0.323529411765,63,67,68
606,0.285714285714,0.277777777778,0.280701754386,0.285714285714,54,57,63
607,0.275,0.266666666667,0.25,0.275,30,32,40
608,0.30612244898,0.326086956522,0.3125,0.30612244898,46,48,49
609,0.1875,0.173913043478,0.193548387097,0.1875,23,31,32
610,0.336283185841,0.297297297297,0.339449541284,0.336283185841,74,109,113
611,0.382978723404,0.346153846154,0.35,0.382978723404,52,60,94
612,0.257142857143,0.24,0.264705882353,0.257142857143,25,34,35
613,0.377952755906,0.377192982456,0.373913043478,0.377952755906,114,115,127
614,0.301886792453,0.285714285714,0.282608695652,0.301886792453,42,46,53
615,0.285714285714,0.266666666667,0.292682926829,0.285714285714,30,41,42
616,0.31884057971,0.323076923077,0.323529411765,0.31884057971,65,68,69
617,0.225,0.153846153846,0.210526315789,0.225,26,38,40
618,0.377192982456,0.37,0.380530973451,0.377192982456,100,113,114
619,0.255813953488,0.264705882353,0.261904761905,0.255813953488,34,42,43
620,0.275,0.297297297297,0.282051282051,0.275,37,39,40
621,0.277777777778,0.294117647059,0.288461538462,0.277777777778,51,52,54
622,0.338709677419,0.346153846154,0.338983050847,0.338709677419,52,59,62
623,0.295454545455,0.28125,0.302325581395,0.295454545455,32,43,44
624,0.2,0.230769230769,0.206896551724,0.2,26,29,30
625,0.289473684211,0.275862068966,0.272727272727,0.289473684211,29,33,38
626,0.363636363636,0.328125,0.333333333333,0.363636363636,64,69,99
627,0.338983050847,0.357142857143,0.344827586207,0.338983050847,56,58,59
628,0.222222222222,0.222222222222,0.228571428571,0.222222222222,27,35,36
629,0.236842105263,0.181818181818,0.25,0.236842105263,22,36,38
630,0.33734939759,0.345679012346,0.341463414634,0.33734939759,81,82,83
631,0.153846153846,0.0625,0.16,0.153846153846,16,25,26
632,0.263157894737,0.181818181818,0.214285714286,0.263157894737,22,28,38
633,0.288888888889,0.297297297297,0.295454545455,0.288888888889,37,44,45
634,0.295454545455,0.305555555556,0.289473684211,0.295454545455,36,38,44
635,0.301886792453,0.295454545455,0.313725490196,0.301886792453,44,51,53
636,0.333333333333,0.341463414634,0.33734939759,0.333333333333,82,83,84
637,0.285714285714,0.285714285714,0.288461538462,0.285714285714,42,52,56
638,0.305084745763,0.314814814815,0.315789473684,0.305084745763,54,57,59
639,0.37037037037,0.369863013699,0.364864864865,0.37037037037,73,74,81
