,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
137,0.419999986887,0.461538463831,0.43902438879,0.441860467196,39.0,41.0,43.0
138,0.319999992847,0.133333340287,0.217391297221,0.20000000298,15.0,23.0,25.0
139,0.340000003576,0.277777791023,0.300000011921,0.304347813129,18.0,20.0,23.0
140,0.300000011921,0.222222223878,0.20000000298,0.181818187237,18.0,20.0,22.0
141,0.259999990463,0.25,0.260869562626,0.239999994636,20.0,23.0,25.0
142,0.239999994636,0.166666671634,0.157894730568,0.266666680574,18.0,19.0,30.0
143,0.300000011921,0.285714298487,0.304347813129,0.269230782986,21.0,23.0,26.0
144,0.259999990463,0.304347813129,0.307692319155,0.3125,23.0,26.0,32.0
145,0.280000001192,0.296296298504,0.285714298487,0.266666680574,27.0,28.0,30.0
146,0.280000001192,0.260869562626,0.285714298487,0.29411765933,23.0,28.0,34.0
147,0.259999990463,0.285714298487,0.304347813129,0.280000001192,21.0,23.0,25.0
148,0.280000001192,0.333333343267,0.333333343267,0.333333343267,21.0,30.0,33.0
149,0.20000000298,0.0769230797887,0.117647059262,0.157894730568,13.0,17.0,19.0
150,0.280000001192,0.222222223878,0.20000000298,0.238095238805,18.0,20.0,21.0
151,0.40000000596,0.384615391493,0.370370358229,0.368421047926,26.0,27.0,38.0
152,0.439999997616,0.405405402184,0.384615391493,,37.0,39.0,
153,0.319999992847,0.307692319155,0.290322571993,0.272727280855,26.0,31.0,33.0
154,0.360000014305,0.379310339689,0.416666656733,0.394736856222,29.0,36.0,38.0
155,0.40000000596,0.391304343939,0.433333337307,0.444444447756,23.0,30.0,36.0
156,0.300000011921,0.365853667259,0.348837196827,0.340909093618,41.0,43.0,44.0
157,0.300000011921,0.363636374474,0.321428567171,0.333333343267,22.0,28.0,30.0
158,0.340000003576,0.222222223878,0.25,0.227272734046,18.0,20.0,22.0
159,0.300000011921,0.263157904148,0.285714298487,0.272727280855,19.0,21.0,22.0
160,0.300000011921,0.291666656733,0.296296298504,0.275862067938,24.0,27.0,29.0
161,0.379999995232,0.300000011921,0.272727280855,0.391304343939,20.0,22.0,46.0
162,0.319999992847,0.342857152224,0.355555564165,0.347826093435,35.0,45.0,46.0
163,0.280000001192,0.1875,0.166666671634,0.190476194024,16.0,18.0,21.0
164,0.280000001192,0.176470592618,0.157894730568,0.181818187237,17.0,19.0,22.0
165,0.259999990463,0.142857149243,0.25,0.280000001192,14.0,24.0,25.0
166,0.379999995232,0.263157904148,0.291666656733,0.269230782986,19.0,24.0,26.0
167,0.300000011921,0.333333343267,0.321428567171,0.310344815254,27.0,28.0,29.0
168,0.259999990463,0.238095238805,0.20000000298,0.25925925374,21.0,25.0,27.0
169,0.180000007153,0.20000000298,0.181818187237,0.166666671634,20.0,22.0,24.0
170,0.20000000298,0.210526317358,0.227272734046,0.208333328366,19.0,22.0,24.0
171,0.239999994636,0.272727280855,0.25,0.272727280855,22.0,24.0,33.0
172,0.360000014305,0.388888895512,0.384615391493,0.380952388048,36.0,39.0,42.0
173,0.340000003576,0.363636374474,0.342857152224,0.342105269432,33.0,35.0,38.0
174,0.300000011921,0.20000000298,0.1875,0.25,15.0,16.0,24.0
175,0.280000001192,0.222222223878,0.20000000298,0.217391297221,18.0,20.0,23.0
176,0.280000001192,0.29411765933,0.277777791023,0.25,17.0,18.0,20.0
177,0.340000003576,0.25,0.280000001192,0.333333343267,24.0,25.0,30.0
178,0.319999992847,0.323529422283,0.305555552244,0.318181812763,34.0,36.0,44.0
179,0.360000014305,0.409090906382,0.360000014305,0.370370358229,22.0,25.0,27.0
180,0.319999992847,0.260869562626,0.266666680574,0.290322571993,23.0,30.0,31.0
181,0.280000001192,0.263157904148,0.285714298487,0.291666656733,19.0,21.0,24.0
182,0.239999994636,0.230769231915,0.20000000298,0.235294118524,13.0,15.0,17.0
183,0.239999994636,0.321428567171,0.310344815254,0.3125,28.0,29.0,32.0
184,0.300000011921,0.25,0.222222223878,0.25,16.0,18.0,20.0
185,0.40000000596,0.370370358229,0.387096762657,0.413043469191,27.0,31.0,46.0
186,0.280000001192,0.277777791023,0.25,0.238095238805,18.0,20.0,21.0
187,0.300000011921,0.111111111939,0.10000000149,0.185185179114,18.0,20.0,27.0
188,0.259999990463,0.25,0.227272734046,0.239999994636,20.0,22.0,25.0
189,0.319999992847,0.379310339689,0.387096762657,0.363636374474,29.0,31.0,33.0
190,0.419999986887,,,,,,
191,0.280000001192,0.238095238805,0.239999994636,0.25,21.0,25.0,28.0
192,0.280000001192,0.238095238805,0.217391297221,0.230769231915,21.0,23.0,26.0
193,0.219999998808,0.0714285746217,0.125,0.166666671634,14.0,16.0,18.0
194,0.20000000298,0.20000000298,0.190476194024,0.20000000298,20.0,21.0,25.0
195,0.280000001192,0.333333343267,0.346153855324,0.333333343267,24.0,26.0,30.0
196,0.180000007153,0.210526317358,0.269230782986,0.300000011921,19.0,26.0,30.0
197,0.259999990463,0.318181812763,0.323529422283,0.305555552244,22.0,34.0,36.0
198,0.300000011921,0.222222223878,0.20000000298,0.181818187237,18.0,20.0,22.0
199,0.360000014305,0.378378391266,0.365853667259,0.357142865658,37.0,41.0,42.0
200,0.439999997616,0.446808516979,0.448979586363,,47.0,49.0,
201,0.379999995232,0.371428579092,0.378378391266,0.394736856222,35.0,37.0,38.0
202,0.300000011921,0.263157904148,0.3125,0.29411765933,19.0,32.0,34.0
203,0.360000014305,0.29411765933,0.315789461136,0.346153855324,17.0,19.0,26.0
204,0.319999992847,0.382352948189,0.361111104488,0.34999999404,34.0,36.0,40.0
205,0.20000000298,0.1875,0.166666671634,0.157894730568,16.0,18.0,19.0
206,0.280000001192,0.25,0.272727280855,0.275862067938,20.0,22.0,29.0
207,0.360000014305,0.40000000596,0.375,0.368421047926,30.0,32.0,38.0
208,0.259999990463,0.272727280855,0.25,0.25925925374,22.0,24.0,27.0
209,0.319999992847,0.20000000298,0.222222223878,0.260869562626,15.0,18.0,23.0
210,0.319999992847,0.291666656733,0.269230782986,0.25,24.0,26.0,28.0
211,0.239999994636,0.285714298487,0.260869562626,0.280000001192,21.0,23.0,25.0
212,0.340000003576,0.384615391493,0.37209302187,0.363636374474,39.0,43.0,44.0
213,0.219999998808,0.333333343267,0.310344815254,0.290322571993,27.0,29.0,31.0
214,0.379999995232,0.307692319155,0.310344815254,0.324999988079,26.0,29.0,40.0
215,0.300000011921,0.20000000298,0.208333328366,0.20000000298,20.0,24.0,25.0
216,0.340000003576,0.222222223878,0.341463416815,0.354166656733,18.0,41.0,48.0
217,0.280000001192,0.280000001192,0.25925925374,0.24137930572,25.0,27.0,29.0
218,0.379999995232,0.375,0.357142865658,0.340909093618,40.0,42.0,44.0
219,0.439999997616,0.428571432829,,,42.0,,
220,0.40000000596,0.40000000596,0.421052634716,0.414634138346,30.0,38.0,41.0
221,0.259999990463,0.166666671634,0.25,0.230769231915,18.0,24.0,26.0
