,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
31,0.379032258065,0.368932038835,0.365384615385,0.379032258065,103,104,124
32,0.333333333333,0.346153846154,0.34375,0.333333333333,52,64,66
33,0.292682926829,0.208333333333,0.3,0.292682926829,24,40,41
34,0.354330708661,0.36,0.357142857143,0.354330708661,125,126,127
35,0.340425531915,0.351648351648,0.347826086957,0.340425531915,91,92,94
36,0.268292682927,0.285714285714,0.282051282051,0.268292682927,35,39,41
37,0.30303030303,0.333333333333,0.3125,0.30303030303,30,32,33
38,0.346666666667,0.356164383562,0.351351351351,0.346666666667,73,74,75
39,0.382352941176,0.386363636364,0.386138613861,0.382352941176,88,101,102
40,0.353846153846,0.368421052632,0.359375,0.353846153846,57,64,65
41,0.407216494845,0.411458333333,0.40932642487,0.407216494845,192,193,194
42,0.357894736842,0.362637362637,0.358695652174,0.357894736842,91,92,95
43,0.346153846154,0.346666666667,0.342105263158,0.346153846154,75,76,78
44,0.375,0.391304347826,0.378947368421,0.375,92,95,96
45,0.40119760479,0.4,0.401234567901,0.40119760479,155,162,167
46,0.255813953488,0.275,0.261904761905,0.255813953488,40,42,43
47,0.397435897436,0.414285714286,0.397260273973,0.397435897436,70,73,78
48,0.214285714286,0.190476190476,0.173913043478,0.214285714286,21,23,28
49,0.288461538462,0.242424242424,0.272727272727,0.288461538462,33,44,52
50,0.357142857143,0.363636363636,0.365853658537,0.357142857143,77,82,84
51,0.390243902439,0.396694214876,0.393442622951,0.390243902439,121,122,123
