,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
157,0.302325576544,0.280000001192,0.299145311117,0.302325576544,100,117,129
158,0.299065411091,0.309278339148,0.304761916399,0.299065411091,97,105,107
159,0.231707319617,0.233766227961,0.234567895532,0.231707319617,77,81,82
160,0.205882355571,0.192982450128,0.186440676451,0.205882355571,57,59,68
161,0.339393943548,0.345911949873,0.34355828166,0.339393943548,159,163,165
162,0.310077518225,0.310924381018,0.308943092823,0.310077518225,119,123,129
163,0.300000011921,0.261904776096,0.261363625526,0.300000011921,84,88,120
164,0.342857152224,0.353535354137,0.349514573812,0.342857152224,99,103,105
165,0.316831678152,0.212765961885,0.204081639647,0.316831678152,47,49,101
166,0.291338592768,0.291262149811,0.285714298487,0.291338592768,103,105,127
167,0.297029703856,0.272727280855,0.303030312061,0.297029703856,55,99,101
168,0.285714298487,0.29059830308,0.287999987602,0.285714298487,117,125,126
169,0.253164559603,0.266666680574,0.259740263224,0.253164559603,75,77,79
170,0.306306302547,0.239130437374,0.229166671634,0.306306302547,46,48,111
171,0.276315778494,0.272727280855,0.264705896378,0.276315778494,66,68,76
172,0.223684206605,0.236111104488,0.229729726911,0.223684206605,72,74,76
173,0.322981357574,0.31111112237,0.324840754271,0.322981357574,135,157,161
174,0.287128716707,0.25,0.260273963213,0.287128716707,68,73,101
175,0.351111114025,0.35238096118,0.352678567171,0.351111114025,210,224,225
176,0.192982450128,0.15000000596,0.142857149243,0.192982450128,40,42,57
177,0.284615397453,0.300000011921,0.290322571993,0.284615397453,110,124,130
178,0.281690150499,0.267857134342,0.289855062962,0.281690150499,56,69,71
179,0.335403740406,0.272727280855,0.33962264657,0.335403740406,77,159,161
180,0.26984128356,0.288135588169,0.278688520193,0.26984128356,59,61,63
181,0.29365080595,0.303278684616,0.298387110233,0.29365080595,122,124,126
182,0.209677413106,0.224137932062,0.216666668653,0.209677413106,58,60,62
183,0.264705896378,0.183673471212,0.176470592618,0.264705896378,49,51,102
184,0.291666656733,0.277777791023,0.293478250504,0.291666656733,72,92,96
185,0.293577969074,0.300970882177,0.299065411091,0.293577969074,103,107,109
186,0.310734450817,0.317919075489,0.314285725355,0.310734450817,173,175,177
187,0.239130437374,0.255813956261,0.244444444776,0.239130437374,43,45,46
188,0.263736277819,0.271428585052,0.26966291666,0.263736277819,70,89,91
189,0.264150947332,0.270000010729,0.264705896378,0.264150947332,100,102,106
190,0.31182795763,0.296296298504,0.289156615734,0.31182795763,81,83,93
191,0.242857143283,0.25,0.242424249649,0.242857143283,64,66,70
192,0.232142850757,0.25,0.24074074626,0.232142850757,52,54,56
193,0.243902444839,0.256410270929,0.25,0.243902444839,78,80,82
194,0.271739125252,0.284090906382,0.277777791023,0.271739125252,88,90,92
195,0.226415097713,0.227272734046,0.217391297221,0.226415097713,44,46,53
196,0.288461536169,0.302083343267,0.295918375254,0.288461536169,96,98,104
197,0.335820883512,0.306818187237,0.34375,0.335820883512,88,128,134
198,0.131578952074,0.142857149243,0.135135129094,0.131578952074,35,37,38
199,0.282051295042,0.289473682642,0.284482747316,0.282051295042,114,116,117
200,0.325581401587,0.322222232819,0.329411774874,0.325581401587,90,170,172
201,0.319587618113,0.301369875669,0.318681329489,0.319587618113,73,91,97
202,0.24590164423,0.263157904148,0.254237294197,0.24590164423,57,59,61
203,0.282352954149,0.276923090219,0.285714298487,0.282352954149,65,84,85
204,0.307692319155,0.317460328341,0.3125,0.307692319155,126,128,130
205,0.203125,0.180000007153,0.173076927662,0.203125,50,52,64
206,0.232142850757,0.184210523963,0.236363634467,0.232142850757,38,55,56
207,0.344444453716,0.350877195597,0.346368700266,0.344444453716,171,179,180
208,0.31654676795,0.325925916433,0.321167886257,0.31654676795,135,137,139
209,0.333333343267,0.342342346907,0.336283177137,0.333333343267,111,113,132
210,0.333333343267,0.303030312061,0.318584084511,0.333333343267,66,113,126
211,0.256756752729,0.253968268633,0.257142871618,0.256756752729,63,70,74
212,0.263157904148,0.274725288153,0.268817216158,0.263157904148,91,93,95
213,0.360169500113,0.353741496801,0.363247871399,0.360169500113,147,234,236
214,0.292397648096,0.298780500889,0.29518070817,0.292397648096,164,166,171
215,0.293478250504,0.306818187237,0.300000011921,0.293478250504,88,90,92
216,0.292452841997,0.279569894075,0.298076927662,0.292452841997,93,104,106
217,0.299319714308,0.291666656733,0.294642865658,0.299319714308,96,112,147
218,0.280000001192,0.253164559603,0.277777791023,0.280000001192,79,108,125
219,0.354330718517,0.365853667259,0.360000014305,0.354330718517,123,125,127
220,0.300000011921,0.315789461136,0.307692319155,0.300000011921,76,78,80
221,0.241935476661,0.258620679379,0.25,0.241935476661,58,60,62
222,0.246376812458,0.232142850757,0.25373134017,0.246376812458,56,67,69
223,0.223684206605,0.235294118524,0.228571429849,0.223684206605,68,70,76
224,0.309523820877,0.301075279713,0.297029703856,0.309523820877,93,101,126
225,0.180327862501,0.192982450128,0.186440676451,0.180327862501,57,59,61
226,0.218181818724,0.224489793181,0.226415097713,0.218181818724,49,53,55
227,0.181818187237,0.1875,0.180000007153,0.181818187237,48,50,55
228,0.302752286196,0.274193555117,0.302083343267,0.302752286196,62,96,109
229,0.311688303947,0.323943674564,0.315068483353,0.311688303947,71,73,77
230,0.23749999702,0.239436626434,0.243589743972,0.23749999702,71,78,80
231,0.336322873831,0.344155848026,0.334905654192,0.336322873831,154,212,223
232,0.317647069693,0.324999988079,0.321428567171,0.317647069693,80,84,85
233,0.327868849039,0.335260123014,0.331491708755,0.327868849039,173,181,183
234,0.319999992847,0.323943674564,0.324324309826,0.319999992847,142,148,150
235,0.238636359572,0.25,0.244186043739,0.238636359572,84,86,88
236,0.290697664022,0.303797453642,0.296296298504,0.290697664022,79,81,86
237,0.368098169565,0.377358496189,0.372670799494,0.368098169565,159,161,163
238,0.304347813129,0.31775701046,0.311926603317,0.304347813129,107,109,115
239,0.173913046718,0.190476194024,0.181818187237,0.173913046718,42,44,46
240,0.0810810774565,0.0645161271095,0.0857142880559,0.0810810774565,31,35,37
241,0.308988749981,0.301886796951,0.3125,0.308988749981,159,176,178
242,0.274725288153,0.257142871618,0.25,0.274725288153,70,72,91
243,0.119047619402,0.131578952074,0.125,0.119047619402,38,40,42
244,0.285714298487,0.289855062962,0.292682915926,0.285714298487,69,82,84
245,0.204545453191,0.205128207803,0.209302321076,0.204545453191,39,43,44
246,0.261538475752,0.278688520193,0.26984128356,0.261538475752,61,63,65
247,0.277777791023,0.285714298487,0.281690150499,0.277777791023,56,71,72
248,0.261904776096,0.25,0.265060245991,0.261904776096,60,83,84
249,0.300000011921,0.306451618671,0.3046875,0.300000011921,124,128,130
250,0.283783793449,0.303030312061,0.291666656733,0.283783793449,66,72,74
251,0.321428567171,0.327272713184,0.330769240856,0.321428567171,110,130,140
252,0.287356317043,0.301204830408,0.29411765933,0.287356317043,83,85,87
253,0.352941185236,0.369047611952,0.35897436738,0.352941185236,84,117,119
254,0.319838047028,0.280487805605,0.322448968887,0.319838047028,82,245,247
255,0.357142865658,0.366863906384,0.362573087215,0.357142865658,169,171,182
256,0.301369875669,0.313432842493,0.309859156609,0.301369875669,67,71,73
257,0.347593575716,0.353932589293,0.34999999404,0.347593575716,178,180,187
258,0.344680845737,0.351111114025,0.347639471292,0.344680845737,225,233,235
259,0.301075279713,0.306818187237,0.304347813129,0.301075279713,88,92,93
260,0.191489368677,0.195121943951,0.20000000298,0.191489368677,41,45,47
261,0.313131302595,0.326315790415,0.319587618113,0.313131302595,95,97,99
262,0.29139071703,0.288732379675,0.290540546179,0.29139071703,142,148,151
263,0.295454531908,0.300000011921,0.297619044781,0.295454531908,80,84,88
264,0.257575750351,0.217391297221,0.265625,0.257575750351,46,64,66
265,0.232142850757,0.25,0.24074074626,0.232142850757,52,54,56
266,0.297297298908,0.301369875669,0.298642545938,0.297297298908,219,221,222
267,0.235294118524,0.25,0.242424249649,0.235294118524,64,66,68
268,0.323308259249,0.270588248968,0.31451612711,0.323308259249,85,124,133
269,0.25,0.260273963213,0.253333330154,0.25,73,75,76
270,0.304347813129,0.310344815254,0.306930691004,0.304347813129,87,101,115
271,0.259740263224,0.266666680574,0.266666680574,0.259740263224,60,75,77
272,0.265625,0.283333331347,0.274193555117,0.265625,60,62,64
273,0.328571438789,0.31182795763,0.305263161659,0.328571438789,93,95,140
274,0.349112421274,0.355704694986,0.353293418884,0.349112421274,149,167,169
275,0.304761916399,0.314606755972,0.305263161659,0.304761916399,89,95,105
276,0.211538463831,0.195121943951,0.215686276555,0.211538463831,41,51,52
277,0.273684203625,0.287356317043,0.280898869038,0.273684203625,87,89,95
278,0.310810804367,0.313131302595,0.306930691004,0.310810804367,99,101,148
279,0.300000011921,0.292682915926,0.285714298487,0.300000011921,82,84,90
280,0.21875,0.191489368677,0.216666668653,0.21875,47,60,64
281,0.340425521135,0.348314613104,0.346153855324,0.340425521135,178,182,188
282,0.29411765933,0.298850566149,0.292134821415,0.29411765933,87,89,119
283,0.346049040556,0.350427359343,0.347945213318,0.346049040556,351,365,367
284,0.271604925394,0.267857134342,0.258620679379,0.271604925394,56,58,81
285,0.291666656733,0.295454531908,0.297872334719,0.291666656733,88,94,96
286,0.203703701496,0.20000000298,0.191489368677,0.203703701496,45,47,54
287,0.311926603317,0.263888895512,0.314285725355,0.311926603317,72,105,109
288,0.25,0.235955059528,0.254545450211,0.25,89,110,112
289,0.278481006622,0.29333332181,0.285714298487,0.278481006622,75,77,79
290,0.24590164423,0.239999994636,0.25,0.24590164423,50,60,61
291,0.316091954708,0.315217405558,0.317647069693,0.316091954708,92,170,174
292,0.134615391493,0.145833328366,0.140000000596,0.134615391493,48,50,52
293,0.313131302595,0.297297298908,0.292682915926,0.313131302595,74,82,99
294,0.178571432829,0.188679248095,0.181818187237,0.178571432829,53,55,56
295,0.277310937643,0.286956518888,0.282051295042,0.277310937643,115,117,119
296,0.275862067938,0.281818181276,0.276785701513,0.275862067938,110,112,116
297,0.293413162231,0.294520556927,0.2922077775,0.293413162231,146,154,167
298,0.298076927662,0.310000002384,0.303921580315,0.298076927662,100,102,104
