,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
630,0.274509803922,0.25641025641,0.266666666667,0.274509803922,39,45,51
631,0.255813953488,0.266666666667,0.275,0.255813953488,30,40,43
632,0.3,0.238095238095,0.298245614035,0.3,42,57,60
633,0.205128205128,0.228571428571,0.222222222222,0.205128205128,35,36,39
634,0.230769230769,0.216216216216,0.236842105263,0.230769230769,37,38,39
635,0.298245614035,0.325,0.276595744681,0.298245614035,40,47,57
636,0.3,0.304347826087,0.297872340426,0.3,46,47,50
637,0.326923076923,0.34693877551,0.34,0.326923076923,49,50,52
638,0.344,0.341463414634,0.346774193548,0.344,123,124,125
639,0.192307692308,0.166666666667,0.16,0.192307692308,24,25,26
640,0.313432835821,0.298245614035,0.293103448276,0.313432835821,57,58,67
641,0.323232323232,0.329896907216,0.326530612245,0.323232323232,97,98,99
642,0.272727272727,0.275,0.268292682927,0.272727272727,40,41,44
643,0.298701298701,0.283582089552,0.289855072464,0.298701298701,67,69,77
644,0.357142857143,0.358490566038,0.383333333333,0.357142857143,53,60,70
645,0.301886792453,0.326530612245,0.304761904762,0.301886792453,98,105,106
646,0.288461538462,0.314285714286,0.325,0.288461538462,35,40,52
647,0.232558139535,0.206896551724,0.2,0.232558139535,29,30,43
648,0.362903225806,0.368852459016,0.365853658537,0.362903225806,122,123,124
649,0.222222222222,0.242424242424,0.228571428571,0.222222222222,33,35,36
650,0.351351351351,0.347222222222,0.356164383562,0.351351351351,72,73,74
651,0.265306122449,0.276595744681,0.270833333333,0.265306122449,47,48,49
652,0.295081967213,0.305084745763,0.3,0.295081967213,59,60,61
653,0.263157894737,0.232558139535,0.272727272727,0.263157894737,43,55,57
654,0.3125,0.328571428571,0.323943661972,0.3125,70,71,80
655,0.264705882353,0.28125,0.268656716418,0.264705882353,64,67,68
656,0.222222222222,0.243902439024,0.238095238095,0.222222222222,41,42,45
657,0.19512195122,0.205128205128,0.2,0.19512195122,39,40,41
658,0.315789473684,0.264150943396,0.315068493151,0.315789473684,53,73,76
659,0.265306122449,0.276595744681,0.270833333333,0.265306122449,47,48,49
660,0.0967741935484,0.08,0.0769230769231,0.0967741935484,25,26,31
661,0.287037037037,0.292452830189,0.289719626168,0.287037037037,106,107,108
662,0.25,0.2,0.230769230769,0.25,35,39,44
663,0.260869565217,0.261904761905,0.255813953488,0.260869565217,42,43,46
664,0.322033898305,0.327272727273,0.310344827586,0.322033898305,55,58,59
665,0.194444444444,0.176470588235,0.2,0.194444444444,34,35,36
666,0.359154929577,0.374045801527,0.36170212766,0.359154929577,131,141,142
667,0.157894736842,0.181818181818,0.176470588235,0.157894736842,33,34,38
668,0.210526315789,0.266666666667,0.222222222222,0.210526315789,30,36,38
669,0.333333333333,0.338345864662,0.335820895522,0.333333333333,133,134,135
670,0.366120218579,0.370165745856,0.368131868132,0.366120218579,181,182,183
671,0.25,0.269230769231,0.264150943396,0.25,52,53,56
672,0.274193548387,0.271186440678,0.266666666667,0.274193548387,59,60,62
673,0.301587301587,0.298245614035,0.305084745763,0.301587301587,57,59,63
674,0.314285714286,0.323529411765,0.288461538462,0.314285714286,34,52,70
675,0.272727272727,0.263157894737,0.25641025641,0.272727272727,38,39,44
676,0.285714285714,0.296296296296,0.290909090909,0.285714285714,54,55,56
677,0.19512195122,0.162162162162,0.184210526316,0.19512195122,37,38,41
