,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
385,0.33,0.325581395349,0.333333333333,0.327586206897,43,57,58
386,0.38,0.390243902439,0.385542168675,0.379310344828,82,83,87
387,0.22,0.225806451613,0.21875,0.212121212121,31,32,33
388,0.25,0.285714285714,0.27027027027,0.263157894737,35,37,38
389,0.33,0.372093023256,0.36170212766,0.354166666667,43,47,48
390,0.25,0.235294117647,0.25,0.238095238095,34,40,42
391,0.25,0.315789473684,0.302325581395,0.295454545455,38,43,44
392,0.32,0.0625,0.1,0.21875,16,20,32
393,0.3,0.375,0.364864864865,0.355263157895,72,74,76
394,0.22,0.15,0.136363636364,0.166666666667,20,22,24
395,0.25,0.272727272727,0.25,0.244897959184,44,48,49
396,0.23,0.185185185185,0.166666666667,0.15625,27,30,32
397,0.25,0.310344827586,0.305084745763,0.295081967213,58,59,61
398,0.17,0.0952380952381,0.0909090909091,0.0833333333333,21,22,24
399,0.22,0.181818181818,0.166666666667,0.153846153846,22,24,26
400,0.23,0.275,0.268292682927,0.255813953488,40,41,43
401,0.25,0.181818181818,0.192307692308,0.178571428571,22,26,28
402,0.33,0.36,0.339622641509,0.333333333333,50,53,54
403,0.24,0.217391304348,0.222222222222,0.214285714286,23,27,28
404,0.24,0.272727272727,0.263157894737,0.25641025641,33,38,39
405,0.25,0.181818181818,0.16,0.153846153846,22,25,26
406,0.28,0.282051282051,0.275,0.272727272727,39,40,44
407,0.26,0.15,0.242424242424,0.235294117647,20,33,34
408,0.27,0.35,0.344262295082,0.333333333333,60,61,63
409,0.18,0.258064516129,0.235294117647,0.228571428571,31,34,35
410,0.15,0.0666666666667,0.130434782609,0.125,15,23,24
411,0.22,0.208333333333,0.257142857143,0.25,24,35,36
412,0.19,0.185185185185,0.178571428571,0.172413793103,27,28,29
413,0.28,0.290322580645,0.285714285714,0.277777777778,31,35,36
414,0.26,0.358490566038,0.333333333333,0.322033898305,53,57,59
415,0.25,0.230769230769,0.214285714286,0.206896551724,26,28,29
416,0.23,0.259259259259,0.241379310345,0.233333333333,27,29,30
417,0.18,0.208333333333,0.206896551724,0.2,24,29,30
418,0.29,0.21875,0.301886792453,0.315789473684,32,53,57
419,0.23,0.259259259259,0.241379310345,0.233333333333,27,29,30
420,0.23,0.217391304348,0.2,0.233333333333,23,25,30
421,0.32,0.348484848485,0.346666666667,0.342105263158,66,75,76
422,0.2,0.136363636364,0.148148148148,0.142857142857,22,27,28
423,0.27,0.307692307692,0.30303030303,0.333333333333,26,33,42
424,0.26,0.28813559322,0.283333333333,0.27868852459,59,60,61
425,0.21,0.157894736842,0.142857142857,0.192307692308,19,21,26
426,0.24,0.181818181818,0.173913043478,0.192307692308,22,23,26
427,0.19,0.2,0.185185185185,0.178571428571,25,27,28
428,0.25,0.2,0.225806451613,0.21875,25,31,32
429,0.27,0.257142857143,0.25,0.261904761905,35,36,42
430,0.14,0.178571428571,0.172413793103,0.161290322581,28,29,31
431,0.35,0.366666666667,0.362637362637,0.354838709677,90,91,93
432,0.29,0.268292682927,0.272727272727,0.266666666667,41,44,45
433,0.28,0.305084745763,0.306451612903,0.301587301587,59,62,63
434,0.28,0.323529411765,0.365384615385,0.358490566038,34,52,53
435,0.29,0.190476190476,0.258064516129,0.25,21,31,32
436,0.27,0.157894736842,0.142857142857,0.136363636364,19,21,22
437,0.3,0.338709677419,0.333333333333,0.328358208955,62,63,67
438,0.19,0.1,0.0952380952381,0.0909090909091,20,21,22
439,0.34,0.31914893617,0.333333333333,0.321428571429,47,54,56
440,0.17,0.111111111111,0.136363636364,0.125,18,22,24
441,0.31,0.307692307692,0.285714285714,0.279069767442,39,42,43
442,0.26,0.272727272727,0.27027027027,0.263157894737,33,37,38
443,0.25,0.2,0.257142857143,0.25,25,35,36
444,0.33,0.375,0.354838709677,0.349206349206,56,62,63
445,0.19,0.125,0.193548387097,0.205882352941,24,31,34
446,0.27,0.181818181818,0.166666666667,0.16,22,24,25
447,0.25,0.208333333333,0.214285714286,0.268292682927,24,28,41
448,0.23,0.233333333333,0.21875,0.205882352941,30,32,34
449,0.19,0.208333333333,0.192307692308,0.2,24,26,30
450,0.27,0.333333333333,0.310344827586,0.305084745763,54,58,59
451,0.28,0.25,0.264705882353,0.25,28,34,36
452,0.22,0.0625,0.125,0.12,16,24,25
453,0.25,0.316666666667,0.306451612903,0.301587301587,60,62,63
454,0.26,0.266666666667,0.264705882353,0.314814814815,30,34,54
455,0.25,0.208333333333,0.192307692308,0.21875,24,26,32
456,0.21,0.318181818182,0.291666666667,0.285714285714,44,48,49
457,0.3,0.315789473684,0.326530612245,0.313725490196,38,49,51
458,0.25,0.3,0.292682926829,0.297872340426,40,41,47
459,0.31,0.36170212766,0.34,0.333333333333,47,50,51
460,0.24,0.230769230769,0.225806451613,0.235294117647,26,31,34
461,0.24,0.16,0.2,0.194444444444,25,35,36
462,0.33,0.340425531915,0.336842105263,0.340206185567,94,95,97
463,0.33,0.307692307692,0.285714285714,0.272727272727,39,42,44
464,0.29,0.217391304348,0.2,0.264705882353,23,25,34
465,0.28,0.28125,0.257142857143,0.25,32,35,36
466,0.19,0.272727272727,0.25,0.243243243243,33,36,37
467,0.33,0.269230769231,0.333333333333,0.326530612245,26,48,49
468,0.28,0.289473684211,0.275,0.261904761905,38,40,42
469,0.32,0.327272727273,0.327586206897,0.316666666667,55,58,60
470,0.21,0.15,0.142857142857,0.136363636364,20,21,22
471,0.26,0.258064516129,0.25,0.25,31,36,40
472,0.23,0.190476190476,0.173913043478,0.166666666667,21,23,24
473,0.27,0.190476190476,0.241379310345,0.25,21,29,32
474,0.21,0.2,0.185185185185,0.178571428571,25,27,28
475,0.23,0.0909090909091,0.0869565217391,0.115384615385,22,23,26
476,0.2,0.289473684211,0.288888888889,0.282608695652,38,45,46
477,0.35,0.269230769231,0.333333333333,0.326086956522,26,45,46
478,0.26,0.27027027027,0.275,0.268292682927,37,40,41
479,0.37,0.322033898305,0.316666666667,0.323943661972,59,60,71
480,0.2,0.323529411765,0.305555555556,0.297297297297,34,36,37
481,0.17,0.15,0.136363636364,0.153846153846,20,22,26
482,0.26,0.263157894737,0.25,0.274509803922,38,44,51
483,0.29,0.2,0.258064516129,0.25,20,31,32
484,0.22,0.282051282051,0.275,0.268292682927,39,40,41
485,0.2,0.25,0.230769230769,0.214285714286,24,26,28
486,0.28,0.296296296296,0.290322580645,0.272727272727,27,31,33
487,0.25,0.347826086957,0.326530612245,0.32,46,49,50
488,0.17,0.190476190476,0.173913043478,0.192307692308,21,23,26
489,0.23,0.2,0.2,0.193548387097,25,30,31
490,0.28,0.27027027027,0.263157894737,0.25641025641,37,38,39
491,0.23,0.208333333333,0.275,0.261904761905,24,40,42
492,0.29,0.294117647059,0.333333333333,0.326530612245,34,48,49
493,0.27,0.275862068966,0.315789473684,0.307692307692,29,38,39
494,0.22,0.206896551724,0.2,0.228571428571,29,30,35
495,0.3,0.258064516129,0.257142857143,0.27027027027,31,35,37
496,0.26,0.190476190476,0.2,0.192307692308,21,25,26
497,0.24,0.290322580645,0.318181818182,0.311111111111,31,44,45
498,0.29,0.354838709677,0.348484848485,0.338235294118,62,66,68
499,0.18,0.111111111111,0.1,0.0952380952381,18,20,21
